datetime,nanosecond,lat,lng,power,type
2014-04-02 12:33:17,327000000,23.9873,121.4453,-,IC
2014-04-02 12:33:17,327100000,23.9918,121.3719,-,IC
2014-04-02 12:33:17,327200000,23.9918,121.3804,-,IC
2014-04-02 12:33:36,57182190,23.3574104309082,120.998252868652,20.4055,CG
2014-04-02 12:33:43,148800000,23.7221,121.0505,-,IC
2014-04-02 12:33:43,148900000,23.7354,121.0351,-,IC
2014-04-02 12:33:43,149000000,23.8215,121.0561,-,IC
2014-04-02 12:33:43,252900000,23.8286,121.1369,-,IC
2014-04-02 12:33:43,253000000,23.8478,121.1355,-,IC
2014-04-02 12:33:43,253100000,23.7873,120.9817,-,IC
2014-04-02 12:33:48,548882505,23.7003726959229,120.962074279785,29.3595,CG
2014-04-02 12:35:08,342688661,23.0728893280029,120.691207885742,-10.212,CG
2014-04-02 12:35:37,440200000,24.0011,121.4106,-,IC
2014-04-02 12:35:57,701293822,23.0723876953125,120.704139709473,-15.9285,CG
2014-04-02 12:36:29,928507412,23.7954692840576,120.833480834961,39.9045,CG
2014-04-02 12:36:42,951100000,23.7806,120.9933,-,IC
2014-04-02 12:36:53,446525561,23.2310314178467,120.832496643066,-2.738,CG
2014-04-02 12:36:56,152595801,23.6998119354248,120.954643249512,29.5075,CG
2014-04-02 12:37:23,476983154,23.3179912567139,120.931999206543,-3.6445,CG
2014-04-02 12:37:24,363166781,22.3329086303711,118.339477539062,-26.344,CG
2014-04-02 12:37:50,670516399,23.2481155395508,120.911125183105,-10.064,CG
2014-04-02 12:38:10,743100000,24.0013,121.2066,-,IC
2014-04-02 12:38:10,743200000,24.0014,121.2038,-,IC
2014-04-02 12:38:10,746800000,23.9971,121.1886,-,IC
2014-04-02 12:38:10,746900000,23.9974,121.18,-,IC
2014-04-02 12:38:10,790773463,23.9283027648926,121.054710388184,55.3335,CG
2014-04-02 12:38:10,790800000,24.0126,121.0798,-,IC
2014-04-02 12:38:10,790900000,24.0246,121.1034,-,IC
2014-04-02 12:38:10,791000000,24.0223,121.0538,-,IC
2014-04-02 12:38:10,791100000,24.0127,121.067,-,IC
2014-04-02 12:38:10,791200000,24.019,121.088,-,IC
2014-04-02 12:38:50,563300000,23.9155,121.2142,-,IC
2014-04-02 12:38:50,563600000,23.9185,121.2189,-,IC
2014-04-02 12:38:50,564300000,23.9208,121.2251,-,IC
2014-04-02 12:38:50,564340587,23.8457489013672,121.269775390625,7.5295,CG
2014-04-02 12:38:50,565100000,23.9175,121.202,-,IC
2014-04-02 12:38:50,567500000,23.9902,121.474,-,IC
2014-04-02 12:38:50,568300000,23.985,121.4541,-,IC
2014-04-02 12:38:50,568600000,23.9855,121.4897,-,IC
2014-04-02 12:38:50,572700000,23.9907,121.4464,-,IC
2014-04-02 12:38:50,574005032,23.9414100646973,121.252998352051,6.882,CG
2014-04-02 12:38:50,574300000,23.9932,121.4991,-,IC
2014-04-02 12:38:50,574400000,23.9948,121.4781,-,IC
2014-04-02 12:38:50,625400000,23.9186,121.1768,-,IC
2014-04-02 12:40:24,36588065,23.3184089660645,120.947143554688,-2.7935,CG
2014-04-02 12:40:31,269929393,23.2617340087891,120.951240539551,-4.6065,CG
2014-04-02 12:40:37,532700000,23.7628,120.9799,-,IC
2014-04-02 12:40:37,532800000,23.7051,121.0316,-,IC
2014-04-02 12:40:37,532900000,23.7106,121.0517,-,IC
2014-04-02 12:40:37,533100000,23.7411,121.0424,-,IC
2014-04-02 12:40:37,533400000,23.7364,121.011,-,IC
2014-04-02 12:40:37,536600000,23.746,120.9991,-,IC
2014-04-02 12:40:37,731100000,23.813,121.1135,-,IC
2014-04-02 12:40:37,731200000,23.8118,121.1295,-,IC
2014-04-02 12:40:37,731300000,23.788,121.132,-,IC
2014-04-02 12:40:38,21800000,23.7708,121.0894,-,IC
2014-04-02 12:41:00,256210398,23.3325729370117,120.975341796875,-10.101,CG
2014-04-02 12:41:29,258432796,23.3954277038574,120.96257019043,2.3865,CG
2014-04-02 12:42:03,818534968,23.3104381561279,120.975341796875,-1.9055,CG
2014-04-02 12:42:10,900400000,23.7995,121.095,-,IC
2014-04-02 12:42:10,902700000,23.7521,121.0809,-,IC
2014-04-02 12:42:10,904600000,23.7697,121.1406,-,IC
2014-04-02 12:42:33,900300000,23.5306,120.9647,-,IC
2014-04-02 12:42:33,928160349,23.2931079864502,120.97492980957,2.257,CG
2014-04-02 12:43:05,493019235,23.0951614379883,120.776405334473,3.256,CG
2014-04-02 12:43:06,515900000,23.9098,121.2426,-,IC
2014-04-02 12:43:06,516200000,23.9095,121.2354,-,IC
2014-04-02 12:43:06,516400000,23.972,121.2703,-,IC
2014-04-02 12:43:07,362397402,23.2499809265137,120.912315368652,-2.3125,CG
2014-04-02 12:43:12,864467126,23.3417949676514,120.978958129883,-11.4885,CG
2014-04-02 12:43:20,827124789,23.2538185119629,120.933609008789,3.108,CG
2014-04-02 12:43:28,597700000,23.5369,121.0336,-,IC
2014-04-02 12:43:28,597800000,23.5369,121.0336,-,IC
2014-04-02 12:43:41,765400000,23.7876,120.9781,-,IC
2014-04-02 12:44:57,498000000,23.7546,121.0393,-,IC
2014-04-02 12:44:57,498100000,23.7403,121.0493,-,IC
2014-04-02 12:44:57,498200000,23.7298,121.058,-,IC
2014-04-02 12:44:57,498300000,23.7372,121.0468,-,IC
2014-04-02 12:44:57,498400000,23.734,121.0522,-,IC
2014-04-02 12:44:57,498500000,23.6832,121.1157,-,IC
2014-04-02 12:46:14,510938640,23.2523193359375,120.94596862793,-20.1465,CG
2014-04-02 12:47:31,263300000,23.1572,120.7606,-,IC
2014-04-02 12:47:43,654024551,23.084623336792,120.83861541748,-51.245,CG
2014-04-02 12:49:01,663400000,22.6812,120.727,-,IC
2014-04-02 12:49:01,663500000,22.888,120.7475,-,IC
2014-04-02 12:49:27,596800000,23.2568,120.8911,-,IC
2014-04-02 12:49:27,596900000,23.2761,120.9103,-,IC
2014-04-02 12:49:27,597000000,23.3318,120.94,-,IC
2014-04-02 12:51:15,144400000,23.4034,120.9129,-,IC
2014-04-02 12:51:15,144500000,23.4618,120.9555,-,IC
2014-04-02 12:51:15,144600000,23.4233,120.94,-,IC
2014-04-02 12:52:15,867800000,23.4533,120.9936,-,IC
2014-04-02 12:52:15,867900000,23.4761,121.0164,-,IC
2014-04-02 12:52:15,868000000,23.4957,121.027,-,IC
2014-04-02 12:53:41,472891520,23.7644367218018,121.187118530273,-17.945,CG
2014-04-02 12:54:50,495870910,22.7962474822998,120.32218170166,-7.4555,CG
2014-04-02 12:55:58,828533257,23.1231288909912,120.944389343262,-4.44,CG
2014-04-02 12:56:14,849200000,23.2425,120.9413,-,IC
2014-04-02 12:56:33,665400000,23.5557,121.1158,-,IC
2014-04-02 12:56:33,665500000,23.5557,121.1158,-,IC
2014-04-02 13:00:22,988494122,23.2066287994385,120.699020385742,-8.4545,CG
2014-04-02 13:02:05,73381867,22.5598411560059,120.058334350586,-11.6735,CG
2014-04-02 13:02:06,903978822,23.1736221313477,120.965782165527,3.7925,CG
2014-04-02 13:02:07,169000000,23.5626,121.179,-,IC
2014-04-02 13:02:07,169100000,23.5477,121.1536,-,IC
2014-04-02 13:03:47,305038192,23.1309261322021,121.029914855957,-4.2735,CG
2014-04-02 13:04:13,958200000,23.4341,121.1549,-,IC
2014-04-02 13:06:00,486642283,23.0609722137451,121.10888671875,3.8665,CG
2014-04-02 13:06:04,931900000,23.5834,121.287,-,IC
2014-04-02 13:06:04,932000000,23.5911,121.2905,-,IC
2014-04-02 13:06:42,889127995,23.2218494415283,120.769905090332,-9.805,CG
2014-04-02 13:07:17,942073053,23.1418724060059,121.017631530762,-24.198,CG
2014-04-02 13:09:28,919046534,22.5101928710938,120.311012268066,-12.1545,CG
2014-04-02 13:09:33,5000000,23.714,121.4073,-,IC
2014-04-02 13:09:33,5100000,23.7221,121.4099,-,IC
2014-04-02 13:18:53,371125421,22.7398586273193,120.512855529785,-5.4575,CG
2014-04-02 13:19:14,458669962,22.8534908294678,120.527816772461,-11.285,CG
2014-04-02 13:27:09,890612455,22.8569469451904,120.673690795898,-22.5885,CG
2014-04-02 13:34:01,858942087,22.8776969909668,120.75471496582,59.052,CG
2014-04-02 13:38:20,392600000,23.2095,120.6708,-,IC
2014-04-02 13:38:20,392700000,23.2142,120.6765,-,IC
2014-04-02 13:38:20,392800000,23.1837,120.6644,-,IC
2014-04-02 13:38:20,392900000,23.1718,120.6503,-,IC
2014-04-02 13:38:20,393000000,23.1281,120.6539,-,IC
2014-04-02 13:40:48,142618357,22.5913143157959,120.563285827637,25.8445,CG
2014-04-02 13:42:57,632095743,22.9692230224609,121.254409790039,-3.071,CG
2014-04-02 13:44:07,636200000,23.1862,120.7671,-,IC
2014-04-02 13:44:07,636300000,23.1992,120.7683,-,IC
2014-04-02 13:44:08,48463771,22.7116298675537,120.627632141113,-84.323,CG
2014-04-02 13:53:40,789300000,23.0451,120.7085,-,IC
2014-04-02 13:53:40,789400000,23.04,120.7036,-,IC
2014-04-02 13:53:40,789700000,23.0619,120.6973,-,IC
2014-04-02 13:53:40,789800000,23.0687,120.6982,-,IC
2014-04-02 13:53:41,195400000,23.3995,121.0485,-,IC
2014-04-02 13:53:41,195500000,23.3797,121.0323,-,IC
2014-04-02 13:55:04,235600062,22.2967433929443,120.802238464355,-13.246,CG
2014-04-02 13:55:04,477400000,22.9798,120.6051,-,IC
2014-04-02 13:55:04,477500000,22.9872,120.6169,-,IC
2014-04-02 13:55:04,508600000,23.0534,120.689,-,IC
2014-04-02 13:55:04,508800000,23.0747,120.6724,-,IC
2014-04-02 13:55:04,508900000,23.0764,120.6941,-,IC
2014-04-02 13:55:04,509000000,23.0605,120.69,-,IC
2014-04-02 13:55:04,509100000,23.0695,120.6891,-,IC
2014-04-02 13:55:04,509200000,23.0981,120.6965,-,IC
2014-04-02 14:02:37,674200000,23.4129,121.1453,-,IC
2014-04-02 14:04:46,753000000,23.1548,120.9567,-,IC
2014-04-02 14:04:46,753200000,23.2513,120.993,-,IC
2014-04-02 14:04:46,753300000,23.252,120.988,-,IC
2014-04-02 14:04:46,754000000,23.3448,121.0714,-,IC
2014-04-02 14:08:00,266800000,23.4025,121.0919,-,IC
2014-04-02 14:41:03,545120359,21.9498481750488,118.254013061523,28.1385,CG
2014-04-02 16:43:17,162000000,22.0651,120.7577,-,IC
2014-04-02 16:43:17,162100000,22.0651,120.7577,-,IC
2014-04-02 21:10:59,627705173,22.7413520812988,118.119239807129,-17.834,CG
2014-04-02 21:11:29,309666794,22.7540969848633,118.108917236328,-19.4065,CG
2014-04-02 22:14:22,986979854,22.9313106536865,119.442276000977,8.547,CG
2014-04-03 03:03:09,961248390,23.5844326019287,118.032051086426,-32.5045,CG
2014-04-03 03:12:39,998878782,23.865421295166,118.422790527344,-15.0405,CG
2014-04-03 03:16:13,857743100,23.8521671295166,118.397834777832,-18.537,CG
2014-04-03 03:18:27,945675892,23.2913436889648,118.066757202148,-15.947,CG
2014-04-03 03:24:43,87463779,23.8399982452393,118.42253112793,-13.6715,CG
2014-04-03 03:26:18,177439595,23.692081451416,118.459129333496,-13.1905,CG
2014-04-03 03:30:38,146574852,23.4235725402832,118.786964416504,-20.8125,CG
2014-04-03 03:36:01,268792645,23.7620658874512,118.477348327637,-15.799,CG
2014-04-03 03:42:58,141200341,23.7013492584229,118.311141967773,19.1845,CG
2014-04-03 03:58:53,920504557,23.6427211761475,118.664047241211,-11.914,CG
2014-04-03 04:15:49,677873116,23.7171306610107,119.252250671387,-6.438,CG
2014-04-03 04:27:01,723847712,23.6092529296875,119.388153076172,5.4575,CG
2014-04-03 04:28:38,667205793,23.7101821899414,119.144424438477,-10.1565,CG
2014-04-03 04:45:06,275027932,23.5599727630615,119.43204498291,6.4195,CG
2014-04-03 04:50:32,332181063,23.5314769744873,119.525207519531,-29.9885,CG
2014-04-03 05:10:40,6603913,23.1728210449219,119.803359985352,-8.2325,CG
2014-04-03 05:36:01,656922994,23.3659858703613,120.09651184082,2.7935,CG
2014-04-03 06:09:20,552200000,23.436,120.895,-,IC
2014-04-03 06:09:20,552300000,23.4239,120.8952,-,IC
2014-04-03 06:17:22,879723791,23.2021045684814,120.941383361816,24.679,CG
2014-04-03 06:28:27,156252085,23.2656002044678,120.799392700195,-3.0895,CG
2014-04-04 13:10:01,934095979,24.0009479522705,121.259719848633,-53.2985,CG
2014-04-04 13:12:20,104289648,23.9931316375732,121.225219726562,-12.1545,CG
2014-04-04 13:12:20,165300000,24.0043,121.5062,-,IC
2014-04-04 13:12:20,165400000,24.0052,121.4976,-,IC
2014-04-04 13:12:20,251100000,23.999,121.5093,-,IC
2014-04-04 13:12:20,251400000,24.0109,121.4734,-,IC
2014-04-04 13:15:31,691100000,24.0064,121.5211,-,IC
2014-04-04 13:15:31,691200000,24.0067,121.5198,-,IC
2014-04-04 13:19:04,938400000,23.9296,121.1772,-,IC
2014-04-04 13:19:05,103500000,23.932,121.2191,-,IC
2014-04-04 13:21:04,539200000,24.0949,121.3323,-,IC
2014-04-04 13:21:04,540300000,24.0805,121.363,-,IC
2014-04-04 13:21:04,540400000,24.0869,121.3663,-,IC
2014-04-04 13:21:04,540500000,24.0851,121.3654,-,IC
2014-04-04 13:21:04,540600000,24.0842,121.3649,-,IC
2014-04-04 13:21:04,540700000,24.0848,121.3735,-,IC
2014-04-04 13:21:04,541000000,24.0897,121.3715,-,IC
2014-04-04 13:21:04,541100000,24.0877,121.3706,-,IC
2014-04-04 13:21:04,542200000,24.0906,121.3705,-,IC
2014-04-04 13:21:04,542300000,24.0904,121.3704,-,IC
2014-04-04 13:21:04,542500000,24.089,121.3743,-,IC
2014-04-04 13:21:04,542600000,24.0919,121.3758,-,IC
2014-04-04 13:21:04,542900000,24.0916,121.3791,-,IC
2014-04-04 13:21:04,543900000,24.095,121.3809,-,IC
2014-04-04 13:21:04,639400000,24.0609,121.2528,-,IC
2014-04-04 13:21:04,639500000,24.0565,121.25,-,IC
2014-04-04 13:21:04,639600000,24.0456,121.2564,-,IC
2014-04-04 13:21:04,639700000,24.0452,121.2454,-,IC
2014-04-04 13:21:04,648600000,24.0995,121.3687,-,IC
2014-04-04 13:21:04,648700000,24.1011,121.3706,-,IC
2014-04-04 13:21:04,656300000,24.0598,121.3185,-,IC
2014-04-04 13:21:04,656400000,24.0534,121.3149,-,IC
2014-04-04 13:21:04,656500000,24.0484,121.3407,-,IC
2014-04-04 13:28:19,215900000,24.0792,121.304,-,IC
2014-04-04 13:28:19,216200000,24.084,121.3254,-,IC
2014-04-04 13:28:19,216300000,24.0791,121.3226,-,IC
2014-04-04 13:28:19,216400000,24.0814,121.3067,-,IC
2014-04-04 13:28:19,216600000,24.0829,121.3009,-,IC
2014-04-04 13:28:19,216700000,24.0826,121.3007,-,IC
2014-04-04 13:28:19,216900000,24.0779,121.3151,-,IC
2014-04-04 13:28:19,217000000,24.0679,121.3093,-,IC
2014-04-04 13:28:19,217100000,24.0795,121.3098,-,IC
2014-04-04 13:28:19,217200000,24.0783,121.3091,-,IC
2014-04-04 13:28:19,333300000,23.9257,121.3416,-,IC
2014-04-04 13:28:19,477800000,23.919,121.1922,-,IC
2014-04-04 13:28:19,523400000,23.9223,121.2188,-,IC
2014-04-04 13:28:19,523500000,23.9233,121.212,-,IC
2014-04-04 13:30:16,436900000,23.9147,121.221,-,IC
2014-04-04 13:30:16,530500000,24.0743,121.3886,-,IC
2014-04-04 13:30:16,530600000,24.0767,121.3899,-,IC
2014-04-04 13:30:16,548700000,24.0625,121.3829,-,IC
2014-04-04 13:30:16,548800000,24.0616,121.3825,-,IC
2014-04-04 13:30:16,556700000,24.0825,121.3952,-,IC
2014-04-04 13:30:16,556800000,24.0838,121.3924,-,IC
2014-04-04 13:30:16,629200000,23.9225,121.2156,-,IC
2014-04-04 13:31:14,659700000,24.0842,121.3297,-,IC
2014-04-04 13:31:14,659800000,24.0877,121.3316,-,IC
2014-04-04 13:31:14,659900000,24.0846,121.3238,-,IC
2014-04-04 13:31:14,660000000,24.0859,121.3246,-,IC
2014-04-04 13:33:24,955600000,24.0703,121.3834,-,IC
2014-04-04 13:33:24,955700000,24.068,121.3823,-,IC
2014-04-04 13:33:24,956500000,23.9385,121.3126,-,IC
2014-04-04 13:33:24,956600000,24.0726,121.3792,-,IC
2014-04-04 13:33:24,956800000,24.0697,121.3906,-,IC
2014-04-04 13:33:24,956900000,24.0715,121.3915,-,IC
2014-04-04 13:33:24,957100000,24.0678,121.385,-,IC
2014-04-04 13:33:24,957200000,24.0696,121.3859,-,IC
2014-04-04 13:33:24,958200000,24.0573,121.3993,-,IC
2014-04-04 13:33:24,958300000,24.0617,121.4014,-,IC
2014-04-04 13:33:24,958800000,24.0608,121.4033,-,IC
2014-04-04 13:33:24,958900000,24.0614,121.4036,-,IC
2014-04-04 13:33:25,9800000,24.0844,121.352,-,IC
2014-04-04 13:33:25,9900000,24.1038,121.3624,-,IC
2014-04-04 13:33:25,39100000,24.0882,121.4212,-,IC
2014-04-04 13:33:25,192600000,24.0888,121.3561,-,IC
2014-04-04 14:17:40,367700000,24.1448,121.4472,-,IC
2014-04-04 14:17:40,397570571,24.1578426361084,121.283531188965,-38.48,CG
2014-04-04 14:17:40,397600000,23.9956,121.1808,-,IC
2014-04-04 14:17:40,397700000,24.2494,121.3495,-,IC
2014-04-04 14:17:40,606500000,23.9865,121.1711,-,IC
2014-04-04 14:17:40,606600000,23.9762,121.1506,-,IC
2014-04-04 14:17:40,606700000,23.9798,121.1561,-,IC
2014-04-04 14:21:04,967000000,24.0225,121.2044,-,IC
2014-04-04 14:21:05,5200000,24.0017,121.1887,-,IC
2014-04-04 14:22:39,178200000,24.0108,121.3877,-,IC
2014-04-04 14:22:39,178300000,24.01,121.3873,-,IC
2014-04-04 14:22:39,180200000,24.0061,121.368,-,IC
2014-04-04 14:22:39,250230870,23.9247035980225,121.373199462891,-48.9695,CG
2014-04-04 15:19:54,328200000,23.9973,121.5149,-,IC
2014-04-04 15:19:54,367400000,23.9872,121.417,-,IC
2014-04-04 15:19:54,428400000,23.9938,121.2787,-,IC
2014-04-04 15:20:27,64000000,23.8851,121.0097,-,IC
2014-04-04 15:20:27,64100000,23.8851,121.0097,-,IC
2014-04-04 15:20:27,149794267,23.9140510559082,121.196212768555,-25.2895,CG
2014-04-04 15:20:27,150100000,24,121.4422,-,IC
2014-04-04 15:24:24,703000000,24.0036,121.4466,-,IC
2014-04-04 15:24:24,703400000,24.001,121.4675,-,IC
2014-04-04 15:24:24,703500000,24.0041,121.4402,-,IC
2014-04-04 15:24:24,704100000,24.0046,121.442,-,IC
2014-04-04 15:24:24,704200000,24.0036,121.4508,-,IC
2014-04-04 15:24:24,704800000,24.0065,121.461,-,IC
2014-04-04 15:24:24,704900000,24.0046,121.474,-,IC
2014-04-04 15:24:24,829500000,23.8917,121.0089,-,IC
2014-04-04 15:24:24,829600000,23.9291,121.1215,-,IC
2014-04-04 16:07:12,369665855,23.4696960449219,120.957748413086,-7.1595,CG
2014-04-08 10:31:09,699479382,22.4436206817627,121.769012451172,85.063,CG
2014-04-08 11:16:40,956451328,26.0568580627441,118.061157226562,18.278,CG
2014-04-08 11:22:42,12707217,26.0995254516602,118.060028076172,-28.564,CG
2014-04-08 11:58:41,107144770,26.0718326568604,118.403594970703,43.9375,CG
2014-04-08 12:04:32,411411647,25.9707088470459,118.157699584961,-17.871,CG
2014-04-08 12:04:58,412489195,25.9453201293945,118.570838928223,-18.1855,CG
2014-04-08 12:06:46,217004508,25.8755760192871,118.332138061523,-15.9655,CG
2014-04-08 12:07:46,858113061,25.9041843414307,118.306579589844,-14.726,CG
2014-04-08 12:08:05,622931892,22.418758392334,122.206466674805,-8.732,CG
2014-04-08 12:12:50,813512497,25.9056625366211,118.518577575684,-19.277,CG
2014-04-08 12:19:43,932655588,22.4109992980957,122.212013244629,7.807,CG
2014-04-08 12:20:46,681019827,25.9033184051514,118.564376831055,-13.764,CG
2014-04-08 12:25:49,215456208,25.8972473144531,118.674903869629,-28.0275,CG
2014-04-08 12:42:19,44099351,25.9010314941406,118.776542663574,-14.393,CG
2014-04-08 12:46:57,962460260,25.9280128479004,118.782943725586,-16.687,CG
2014-04-08 13:22:15,954303564,25.7808876037598,119.05443572998,-16.2985,CG
2014-04-08 13:30:21,898524248,25.6869068145752,119.124809265137,14.134,CG
2014-04-08 13:38:37,765923573,25.5542068481445,118.276924133301,-20.5165,CG
2014-04-08 13:48:22,55455614,25.6261558532715,119.154396057129,-14.8555,CG
2014-04-08 14:26:48,860201036,24.9026393890381,118.368217468262,-15.651,CG
2014-04-08 14:31:52,364886992,25.4911594390869,118.669891357422,-13.2645,CG
2014-04-08 14:33:24,628651859,24.9103736877441,118.391777038574,-11.655,CG
2014-04-08 14:35:35,598704894,25.4987850189209,118.706321716309,-11.8955,CG
2014-04-08 17:09:37,323900000,22.0806,121.5108,-,IC
2014-04-08 17:09:37,324000000,22.0787,121.5634,-,IC
2014-04-08 17:21:43,91195568,22.0021495819092,122.038101196289,8.362,CG
2014-04-08 18:50:34,487480623,22.5290508270264,121.239372253418,5.1615,CG
2014-04-08 20:11:42,850922346,21.793794631958,122.144203186035,19.3325,CG
2014-04-08 20:15:26,426800000,21.9628,121.6394,-,IC
2014-04-08 20:30:30,806139695,21.7045555114746,122.168441772461,-73.9445,CG
2014-04-08 20:54:56,719683562,21.7170295715332,122.16478729248,11.47,CG
2014-04-08 21:06:53,772300000,21.8506,121.6554,-,IC
2014-04-08 21:07:25,701552860,21.8326511383057,122.340560913086,21.497,CG
2014-04-08 21:09:44,69809630,21.687557220459,122.097633361816,14.2265,CG
2014-04-08 21:13:06,106845658,21.8675441741943,121.987373352051,-10.212,CG
2014-04-08 21:15:00,375300000,21.822,121.7341,-,IC
2014-04-09 02:51:57,40400000,21.9879,120.7694,-,IC
2014-04-09 03:24:23,213800000,21.978,120.7781,-,IC
2014-04-09 03:24:23,213900000,21.9867,120.7746,-,IC
2014-04-09 03:24:23,214100000,21.935,120.7989,-,IC
2014-04-09 03:24:23,214200000,21.9288,120.8045,-,IC
2014-04-09 03:24:23,214300000,21.9165,120.8105,-,IC
2014-04-09 03:24:23,214500000,21.9087,120.8075,-,IC
2014-04-09 03:25:37,47400000,21.9398,120.7989,-,IC
2014-04-09 03:25:37,47500000,21.9208,120.8075,-,IC
2014-04-09 03:25:37,47600000,21.9346,120.8049,-,IC
2014-04-09 10:57:27,584500000,21.6705,120.9402,-,IC
2014-04-10 16:05:24,356064122,23.0344200134277,120.770561218262,3.6075,CG
2014-04-12 10:49:21,981600000,23.8767,121.5628,-,IC
2014-04-12 10:49:31,511600000,23.8551,121.6656,-,IC
2014-04-12 10:49:31,511700000,23.8551,121.6656,-,IC
2014-04-15 23:34:08,369300000,24.8124,121.7149,-,IC
2014-04-16 00:05:00,341082924,21.8804759979248,118.585800170898,-20.4425,CG
2014-04-20 02:50:07,482387042,25.1327342987061,119.916664123535,-6.9745,CG
2014-04-23 06:34:14,65097997,26.0081977844238,120.25129699707,-20.2575,CG
2014-04-23 07:20:01,825423532,25.9971542358398,118.224250793457,16.6315,CG
